"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"favored_by",0.0760227351630894,0.00340363987411954,22.3357164608242,1.66241673667388e-110,228,243
"timeout_diff",0.0936934024303178,0.0196560470684567,4.76664520104215,1.87318747410198e-06,228,243
"timeout_ind",0.213738568119391,0.0602331037041728,3.54852323680912,0.000387397815193892,228,243
"score_diff",0.358279683099935,0.00583808451664441,61.3693895794894,0,226.5,241.5
"favored_by",0.0784724612219536,0.00350522657508635,22.3872721323358,5.23674028406354e-111,226.5,241.5
"timeout_diff",0.0919619388533226,0.020269269796879,4.53701291535833,5.70566136229873e-06,226.5,241.5
"timeout_ind",0.225212981540129,0.0631578343899036,3.56587561488858,0.000362643351806267,226.5,241.5
"score_diff",0.358499352348168,0.00564078131251294,63.5549106562435,0,225,240
"favored_by",0.0750589202214792,0.00336806675504972,22.2854609722161,5.11279144349484e-110,225,240
"timeout_diff",0.0610492811385001,0.0195899741547488,3.116353327281,0.00183102741079945,225,240
"timeout_ind",0.180452387182668,0.0613666718688806,2.94056010676663,0.00327619431487528,225,240
"score_diff",0.35441427884817,0.00573177820141353,61.8332158702104,0,223.5,238.5
"favored_by",0.0756192667012502,0.00344329107037343,21.9613344198198,6.74878648769675e-107,223.5,238.5
"timeout_diff",0.0799304330510619,0.02015265131952,3.96624899541832,7.30125884713422e-05,223.5,238.5
"timeout_ind",0.198460843897318,0.0621169141370486,3.19495658556788,0.00139851876405098,223.5,238.5
"score_diff",0.356209111450706,0.00559880141629175,63.6223871799036,0,222,237
"favored_by",0.0753428236378857,0.00336664703269226,22.3791870386945,6.27786222891605e-111,222,237
"timeout_diff",0.0636596395106146,0.0194935412803286,3.26567854424969,0.00109202138385122,222,237
"timeout_ind",0.188486658556012,0.0608191954203787,3.09913107618742,0.00194089131260916,222,237
"score_diff",0.360451594297509,0.00587878374980364,61.3139740528043,0,220.5,235.5
"favored_by",0.0735474240759975,0.00347757887093994,21.1490312097849,2.81666857696593e-99,220.5,235.5
"timeout_diff",0.0745699119164891,0.0201591710762244,3.69905645596888,0.000216402465477048,220.5,235.5
"timeout_ind",0.192854458627085,0.0631651439325496,3.05317848769605,0.00226431215226179,220.5,235.5
"score_diff",0.358280675707567,0.00568836290007282,62.9848485410417,0,219,234
"favored_by",0.0797796848465901,0.00340064057731244,23.4601931703234,1.04035217295962e-121,219,234
"timeout_diff",0.0696719325110969,0.0197276253699694,3.531693815372,0.000412907150081306,219,234
"timeout_ind",0.180342902444881,0.0616650405552432,2.92455661783469,0.00344947322740291,219,234
"score_diff",0.361964899579063,0.00595505037425121,60.7828442802345,0,217.5,232.5
"favored_by",0.0774368491079267,0.00354809275954131,21.8249223895537,1.34565881740851e-105,217.5,232.5
"timeout_diff",0.0811501584076705,0.0203777213228973,3.98229797737427,6.82521335074533e-05,217.5,232.5
"timeout_ind",0.203942611147845,0.0636232348829163,3.20547377892926,0.00134840331664266,217.5,232.5
"score_diff",0.362495600554062,0.00582268233513084,62.255774862895,0,216,231
"favored_by",0.0753477464478457,0.00344299824720381,21.8843406350957,3.66268843626737e-106,216,231
"timeout_diff",0.0956415993959209,0.0195799674930512,4.88466589282455,1.03604381996027e-06,216,231
"timeout_ind",0.190139050943569,0.0620377175179556,3.06489436669776,0.00217746889134983,216,231
"score_diff",0.364362989230561,0.00606721098100356,60.0544451761084,0,214.5,229.5
"favored_by",0.0766932790030789,0.00356599538237317,21.5068363190194,1.34361354420405e-102,214.5,229.5
"timeout_diff",0.0634571173234653,0.0202709080228557,3.13045262954755,0.00174537146212384,214.5,229.5
"timeout_ind",0.0939186571426655,0.0642739402577084,1.46122451441588,0.143953837598898,214.5,229.5
"score_diff",0.364350532982288,0.00592377643060632,61.5064625160062,0,213,228
"favored_by",0.0786137250717014,0.00350519541079974,22.4277724515693,2.10936530928518e-111,213,228
"timeout_diff",0.0411830507401178,0.020077743827726,2.05117921084574,0.0402494976577252,213,228
"timeout_ind",0.0773797213824989,0.0642443616160017,1.20445933987187,0.228412088504361,213,228
"score_diff",0.367473900591255,0.00619426328025672,59.324875931981,0,211.5,226.5
"favored_by",0.0767533530664022,0.00364675287737313,21.0470398316899,2.43415615751473e-98,211.5,226.5
"timeout_diff",0.0695088067315121,0.0207522345632026,3.3494613083626,0.000809688634755735,211.5,226.5
"timeout_ind",0.185016755636557,0.0671685035320687,2.75451656516693,0.00587789143889409,211.5,226.5
"score_diff",0.372183623303381,0.00610417455360262,60.9719823761793,0,210,225
"favored_by",0.0757125802096059,0.00356120092128551,21.2604067793724,2.64117255398152e-100,210,225
"timeout_diff",0.0831334047972033,0.0203578200197529,4.08361036282569,4.43413555969022e-05,210,225
"timeout_ind",0.19311205671953,0.0649240474679264,2.97443034208443,0.00293533092417903,210,225
"score_diff",0.369514608805243,0.00629298264505142,58.7185170605573,0,208.5,223.5
"favored_by",0.0752689078044371,0.00365943696041355,20.5684395218906,5.2632433746146e-94,208.5,223.5
"timeout_diff",0.0794925284188491,0.0212127410533693,3.74739540820554,0.000178680303126695,208.5,223.5
"timeout_ind",0.138169647462311,0.0668602184785446,2.0665449591172,0.0387770518072279,208.5,223.5
"score_diff",0.371341768898384,0.00614057674456985,60.4734350444792,0,207,222
"favored_by",0.0745038754651842,0.00353484189334076,21.0770036435126,1.29315554383225e-98,207,222
"timeout_diff",0.0860360337787902,0.0206250679298479,4.17143032311092,3.02693617035348e-05,207,222
"timeout_ind",0.199228901999758,0.0637668626511152,3.12433282298662,0.00178208756702935,207,222
"score_diff",0.37234656668731,0.00638788539212297,58.2894876521201,0,205.5,220.5
"favored_by",0.0756974196948996,0.00365889609361091,20.6885950730005,4.38813360523814e-95,205.5,220.5
"timeout_diff",0.0892554089049779,0.0215410961064356,4.14349429870989,3.42053578524475e-05,205.5,220.5
"timeout_ind",0.203960908398753,0.0664611078647774,3.06887614352945,0.00214865651425621,205.5,220.5
"score_diff",0.376483419007877,0.00627726171013412,59.9757404411027,0,204,219
"favored_by",0.0745355231246368,0.00354606889781548,21.019197672824,4.3777084158795e-98,204,219
"timeout_diff",0.0747611988316289,0.0209495784628133,3.56862544820815,0.000358859018456237,204,219
"timeout_ind",0.206780018443902,0.0650243977089492,3.18003742794289,0.00147256031439125,204,219
"score_diff",0.381975559167096,0.00659285183760385,57.9378345784157,0,202.5,217.5
"favored_by",0.0752053601081132,0.00368644847156162,20.400491336925,1.65543908599335e-92,202.5,217.5
"timeout_diff",0.064146694350808,0.0217164800737762,2.95382558006114,0.00313861341334811,202.5,217.5
"timeout_ind",0.200727949568449,0.0671690644978647,2.98839876763253,0.0028044338723109,202.5,217.5
"score_diff",0.388457284368223,0.00652532248699732,59.5307412227184,0,201,216
"favored_by",0.0786598205302731,0.00366460922289259,21.4647226336958,3.32729508415668e-102,201,216
"timeout_diff",0.0576515245705261,0.0212460817389715,2.71351326229609,0.00665739033524283,201,216
"timeout_ind",0.161118093792668,0.0656246591318169,2.45514561026577,0.0140827532207619,201,216
"score_diff",0.392350394247063,0.00679805004602127,57.7151376631444,0,199.5,214.5
"favored_by",0.0759457862026569,0.00380504512295316,19.9592340559983,1.24607451534972e-88,199.5,214.5
"timeout_diff",0.0691058350243126,0.0221097548048293,3.12558124838265,0.00177454042213391,199.5,214.5
"timeout_ind",0.213259621682363,0.0688926864424498,3.09553354201845,0.00196459151295824,199.5,214.5
"score_diff",0.387623832827366,0.00649834145549531,59.6496560671757,0,198,213
"favored_by",0.0717784178831619,0.00363556529840747,19.743399441788,9.14157409803666e-87,198,213
"timeout_diff",0.0750456714125958,0.0211608222700301,3.54644401124631,0.000390467704427059,198,213
"timeout_ind",0.140890199943497,0.0659641210552315,2.13586109675486,0.0326907373914225,198,213
"score_diff",0.382324617126949,0.00658920822170577,58.0228464882197,0,196.5,211.5
"favored_by",0.0681037882568853,0.00370764862785806,18.3684580424304,2.34993588377915e-75,196.5,211.5
"timeout_diff",0.0869387304661772,0.0213473194817572,4.07258300230493,4.64946228714144e-05,196.5,211.5
"timeout_ind",0.132378246194653,0.0667151419616691,1.98423090024616,0.0472301053062042,196.5,211.5
"score_diff",0.387784866351571,0.00648940290923229,59.7566327404144,0,195,210
"favored_by",0.070182175493802,0.0035993920012163,19.4983417949715,1.1339957256333e-84,195,210
"timeout_diff",0.0790640177851765,0.0207993906453529,3.80126606270752,0.000143958617238988,195,210
"timeout_ind",0.158776655129267,0.0654804693790583,2.42479408951895,0.015317071667322,195,210
"score_diff",0.39347194157566,0.00682066974380745,57.6881679299745,0,193.5,208.5
"favored_by",0.0667766899917986,0.00373018041072021,17.90173199127,1.14310954158108e-71,193.5,208.5
"timeout_diff",0.0890180013809382,0.0216527289162659,4.11116777590405,3.93663005988965e-05,193.5,208.5
"timeout_ind",0.108936557400369,0.0681905725246017,1.59753105696637,0.110147380531674,193.5,208.5
"score_diff",0.394992311378734,0.00663435620874921,59.5373987995744,0,192,207
"favored_by",0.0630100413102251,0.00363705858394218,17.3244504744625,3.07619800787411e-67,192,207
"timeout_diff",0.0795768002834602,0.020701806853638,3.84395433915837,0.000121067541349912,192,207
"timeout_ind",0.0668517381861209,0.0665344732112342,1.00476842995179,0.315008368853573,192,207
"score_diff",0.396638141897367,0.00691420741951232,57.3656701096398,0,190.5,205.5
"favored_by",0.0640666369877922,0.00378553896005206,16.9240463944165,2.9915288281258e-64,190.5,205.5
"timeout_diff",0.0785225734647758,0.0213739194389106,3.67375640622223,0.000239010601398219,190.5,205.5
"timeout_ind",0.0263599789556524,0.069159243542454,0.381149035261948,0.703092663732779,190.5,205.5
"score_diff",0.406310168445754,0.00695186029285827,58.4462505472328,0,189,204
"favored_by",0.0655907898517544,0.00372371830506197,17.6143264549822,1.91252004671568e-69,189,204
"timeout_diff",0.0672088879272385,0.0209483794366986,3.20830965136606,0.00133517659131608,189,204
"timeout_ind",0.0837230180466098,0.0679445208496965,1.2322261898324,0.217864602675603,189,204
"score_diff",0.409925725449017,0.00724864885065694,56.5520187133725,0,187.5,202.5
"favored_by",0.0616558935546669,0.00386567260511513,15.9495901109376,2.86772888060144e-57,187.5,202.5
"timeout_diff",0.0824908642662805,0.0217631211736424,3.79039677296776,0.00015040683134552,187.5,202.5
"timeout_ind",0.0462576228609223,0.0707947770740845,0.653404456836062,0.513495566324229,187.5,202.5
"score_diff",0.405303481061286,0.00691029140666881,58.6521547658824,0,186,201
"favored_by",0.0647852611419823,0.00372082809331131,17.4115168766981,6.74722501377502e-68,186,201
"timeout_diff",0.0831537904422013,0.0212309982774142,3.91662178837165,8.97984606446494e-05,186,201
"timeout_ind",0.126702309334914,0.0678988091856478,1.86604611854807,0.0620349134140918,186,201
"score_diff",0.40314650728469,0.00710156286036841,56.7687022154692,0,184.5,199.5
"favored_by",0.0660694664974267,0.00383027509325924,17.2492745008577,1.13313276844636e-66,184.5,199.5
"timeout_diff",0.0798236004477302,0.021725802920309,3.67413810852128,0.000238653628179934,184.5,199.5
"timeout_ind",0.0976464387478353,0.0702715630919807,1.389558371144,0.164663024246148,184.5,199.5
"score_diff",0.399288278840782,0.00679408538515602,58.7699824487285,0,183,198
"favored_by",0.0683847754763453,0.00369327589686245,18.5160213821123,1.53360260018306e-76,183,198
"timeout_diff",0.0742118870733725,0.0209339355123586,3.54505186230084,0.000392535843496191,183,198
"timeout_ind",0.131280821619794,0.0667911357943344,1.96554258373505,0.0493514720499347,183,198
"score_diff",0.407726864086048,0.00724618831289715,56.2677709272824,0,181.5,196.5
"favored_by",0.0748734657974022,0.00392221009722481,19.08961119915,3.08053560680961e-81,181.5,196.5
"timeout_diff",0.0459395612282098,0.022215471845424,2.06790841751455,0.0386486357421792,181.5,196.5
"timeout_ind",0.15087680301252,0.0710268329895071,2.12422258831123,0.0336515352646773,181.5,196.5
"score_diff",0.405538638426188,0.00700134938902194,57.9229254095031,0,180,195
"favored_by",0.0755244951077161,0.00379935175391208,19.8782581870581,6.27755813863229e-88,180,195
"timeout_diff",0.0416364471757338,0.0216121426891859,1.92653027395416,0.0540381954695678,180,195
"timeout_ind",0.202604626324842,0.0686828101620417,2.94985930026511,0.00317918673152281,180,195
"score_diff",0.400615692252013,0.00713774176982177,56.1263919557595,0,178.5,193.5
"favored_by",0.076557733629062,0.00395253730145347,19.3692627773328,1.40251316194856e-83,178.5,193.5
"timeout_diff",0.0310931287458989,0.0221501799499501,1.40374158657654,0.160395813950435,178.5,193.5
"timeout_ind",0.204418244833594,0.0707776217750026,2.88817623010033,0.00387482710627135,178.5,193.5
"score_diff",0.403686185613488,0.00695937154056078,58.0061264527572,0,177,192
"favored_by",0.076630111752036,0.00386324171413419,19.8357020922803,1.46457325287227e-87,177,192
"timeout_diff",0.0325339630655012,0.0217572269931639,1.49531753636267,0.134831590536852,177,192
"timeout_ind",0.211410013153328,0.068411535114151,3.09026851686007,0.00199975616431771,177,192
"score_diff",0.404933059914324,0.00720602975723655,56.1936424849864,0,175.5,190.5
"favored_by",0.0781308493343321,0.00399909144303349,19.5371499870146,5.30635971858581e-85,175.5,190.5
"timeout_diff",0.0371320421086781,0.0227810273147417,1.62995468095725,0.103111075498308,175.5,190.5
"timeout_ind",0.172048518477899,0.0709580041177016,2.42465273110717,0.0153230364071357,175.5,190.5
"score_diff",0.408806562966409,0.00704599222870884,58.0197294712774,0,174,189
"favored_by",0.0742191883288012,0.00388999577482129,19.079503584348,3.73792105249026e-81,174,189
"timeout_diff",0.0288281234105025,0.0221875556622054,1.29929244344877,0.193843586656465,174,189
"timeout_ind",0.10612104473154,0.0691348536325635,1.53498617781922,0.124787223301708,174,189
"score_diff",0.405030316059651,0.00718089201171965,56.4039001559441,0,172.5,187.5
"favored_by",0.0691098684122092,0.0039731462083667,17.3942424436022,9.12248606378289e-68,172.5,187.5
"timeout_diff",0.0316269253067181,0.0228597419567241,1.38352066119518,0.166505276595805,172.5,187.5
"timeout_ind",0.113821554584958,0.070192198229272,1.62156988178626,0.104895475824049,172.5,187.5
"score_diff",0.408638910600792,0.00699831799538003,58.391017794641,0,171,186
"favored_by",0.0672511832936198,0.00380732092465799,17.6636497485856,7.99019606147876e-70,171,186
"timeout_diff",0.0193233980616496,0.0219288198809573,0.881187321823452,0.378216440202025,171,186
"timeout_ind",0.0362177945448818,0.0682468106952647,0.530688455268647,0.595634687462885,171,186
"score_diff",0.4068140502453,0.00721709295569939,56.3681322580217,0,169.5,184.5
"favored_by",0.066507827809407,0.00393364183716017,16.9074436775416,3.96539966272772e-64,169.5,184.5
"timeout_diff",0.0325746386641776,0.0226295023179462,1.43947658267078,0.150015540077749,169.5,184.5
"timeout_ind",0.083950266618537,0.0691194562091665,1.21456781089958,0.224530972036595,169.5,184.5
"score_diff",0.410004101533782,0.00703824336557165,58.2537545574742,0,168,183
"favored_by",0.0635152006941979,0.00378447962806894,16.7830737476071,3.24591463958601e-63,168,183
"timeout_diff",0.0280395261082745,0.0218137533868148,1.28540584515927,0.198650499702871,168,183
"timeout_ind",0.0229028565974346,0.0669194381284748,0.342245201662702,0.732166370813056,168,183
"score_diff",0.414400908316381,0.00732911536357981,56.5417363159054,0,166.5,181.5
"favored_by",0.0636241314857852,0.00390717899871282,16.2839049623131,1.28407062954625e-59,166.5,181.5
"timeout_diff",0.0344908938978611,0.0225771302341365,1.5276916747245,0.12658910812217,166.5,181.5
"timeout_ind",0.0568507337706275,0.0688134687336833,0.826157070945617,0.408714996794738,166.5,181.5
"score_diff",0.419661214561252,0.00724998487835724,57.8844261888092,0,165,180
"favored_by",0.0667855652330904,0.00383953755234164,17.3941690431858,9.13417885652308e-68,165,180
"timeout_diff",0.0458036623831412,0.0219354351294443,2.08811277792517,0.0367876626767894,165,180
"timeout_ind",0.0679076357790292,0.0674539943617471,1.0067251972485,0.314066849998225,165,180
"score_diff",0.425173181860428,0.00755943053861197,56.2440754880588,0,163.5,178.5
"favored_by",0.0656091989901023,0.00398801112363573,16.4516088235703,8.16697343568422e-61,163.5,178.5
"timeout_diff",0.0651710390940434,0.0222301518341131,2.9316506508982,0.00337165790343553,163.5,178.5
"timeout_ind",0.0981143682405923,0.0686746554766286,1.42868380714313,0.153095134017048,163.5,178.5
"score_diff",0.422555393792061,0.00728343783943666,58.0159264220127,0,162,177
"favored_by",0.0691138430286539,0.0038635095385195,17.8888759920439,1.43983455410576e-71,162,177
"timeout_diff",0.0579718504305224,0.0216128833770949,2.68228211012142,0.00731217679837234,162,177
"timeout_ind",0.112055227398136,0.0667111146161068,1.67970851698349,0.0930140418732942,162,177
"score_diff",0.423613016321381,0.00755018950519741,56.1062760119826,0,160.5,175.5
"favored_by",0.0726348705456699,0.00398123101049521,18.2443245202782,2.29556915656761e-74,160.5,175.5
"timeout_diff",0.0689123473475228,0.0220384958946062,3.12690791953677,0.00176655246632382,160.5,175.5
"timeout_ind",0.106313908183013,0.0685608073285292,1.55065134623603,0.120985260083602,160.5,175.5
"score_diff",0.424967057070745,0.00735879034044164,57.7495807612914,0,159,174
"favored_by",0.0718949198358468,0.00387750871494251,18.5415237259919,9.54778424142878e-77,159,174
"timeout_diff",0.0638259844780472,0.0212752556011748,3.00001023134702,0.0026997053770939,159,174
"timeout_ind",0.0498810549456268,0.0665359300422602,0.749685995430513,0.453443844080715,159,174
"score_diff",0.42662101313819,0.00759655178163789,56.159824273087,0,157.5,172.5
"favored_by",0.072980749764211,0.00397952369824118,18.3390665059907,4.03669116550595e-75,157.5,172.5
"timeout_diff",0.0697793580029677,0.0216493529058077,3.22316137145368,0.0012678410619724,157.5,172.5
"timeout_ind",0.0940784194531035,0.0682446007625475,1.37854743674804,0.168034332474162,157.5,172.5
"score_diff",0.428706677870112,0.00738572509180454,58.0453066613351,0,156,171
"favored_by",0.072359659082772,0.00387197209456361,18.6880631666658,6.19204458308852e-78,156,171
"timeout_diff",0.0654665522266113,0.0208650942523627,3.13761114303129,0.00170330683501256,156,171
"timeout_ind",0.0581581356650408,0.0652995065760389,0.890636678813457,0.373124115190586,156,171
"score_diff",0.439221250591659,0.0078928740595435,55.6478219819793,0,154.5,169.5
"favored_by",0.0707698709307996,0.00406343661839943,17.4162605638661,6.2105821173849e-68,154.5,169.5
"timeout_diff",0.0619688323386427,0.0218819949852993,2.83195533041089,0.00462643113088057,154.5,169.5
"timeout_ind",0.0304451413043019,0.068350486954467,0.44542683835718,0.656011320540982,154.5,169.5
"score_diff",0.44195448042949,0.00770891059273755,57.3303419611389,0,153,168
"favored_by",0.0703688756554246,0.00396254564397475,17.7585022301066,1.4813500175873e-70,153,168
"timeout_diff",0.0509369019968139,0.0212118075028463,2.40134660801438,0.0163348559165806,153,168
"timeout_ind",0.0623791298758133,0.0654504053235263,0.953074768100649,0.340552189316797,153,168
"score_diff",0.446184740020653,0.00804084262950406,55.4897988406686,0,151.5,166.5
"favored_by",0.066462265196474,0.00406259775406823,16.3595485499197,3.71874391318192e-60,151.5,166.5
"timeout_diff",0.0572480711643792,0.0219106066674983,2.6128017372198,0.00898033812214652,151.5,166.5
"timeout_ind",0.0996460284521331,0.0678342141242985,1.46896414646366,0.14184251419231,151.5,166.5
"score_diff",0.445886524692167,0.00772132669236168,57.747397883483,0,150,165
"favored_by",0.0656676880552252,0.00395526493333425,16.6026016365655,6.6734632027902e-62,150,165
"timeout_diff",0.0535859036619826,0.0211915947748071,2.5286395021901,0.0114505571463367,150,165
"timeout_ind",0.104014299063962,0.0653340487213466,1.59203816539197,0.111376129342695,150,165
"score_diff",0.451659553611427,0.00811052085088338,55.6881070791197,0,148.5,163.5
"favored_by",0.0632984618655444,0.00407502624278305,15.5332648415816,2.06588575967421e-54,148.5,163.5
"timeout_diff",0.0197137227492136,0.0222343406537209,0.886634016103132,0.375275973790563,148.5,163.5
"timeout_ind",0.0456429473914256,0.0682292009404267,0.668964999770085,0.50351780491322,148.5,163.5
"score_diff",0.451402716180309,0.00782904972871136,57.6574082196575,0,147,162
"favored_by",0.0598213589160533,0.00390651784425355,15.3132178838118,6.23988201652114e-53,147,162
"timeout_diff",0.0335230887287385,0.0214400236446461,1.56357517530582,0.117917368545546,147,162
"timeout_ind",0.0836901371649218,0.0658411044292257,1.27109254758754,0.203695726258974,147,162
"score_diff",0.45752104015442,0.00824990620497335,55.4577262804042,0,145.5,160.5
"favored_by",0.055421767053671,0.00403335198814255,13.7408704265342,5.77769633718948e-43,145.5,160.5
"timeout_diff",0.0317239100690509,0.02221120030551,1.42828436251512,0.153210026920065,145.5,160.5
"timeout_ind",0.167379781096728,0.0676651756415254,2.47364733054811,0.0133741646816149,145.5,160.5
"score_diff",0.459934460393166,0.00800344629485605,57.4670514986492,0,144,159
"favored_by",0.0603733525353655,0.00393073301622072,15.3593114277226,3.06815986137744e-53,144,159
"timeout_diff",0.0288393502671413,0.0216848778768286,1.32992910686196,0.183541630232524,144,159
"timeout_ind",0.226811593758089,0.0649719659072453,3.49091474439742,0.000481369834024959,144,159
"score_diff",0.457675074372488,0.00817753279003333,55.9673786854509,0,142.5,157.5
"favored_by",0.0625525612868248,0.00406258000035292,15.3972503387972,1.70778318589153e-53,142.5,157.5
"timeout_diff",0.0404304537243384,0.0222929443689029,1.81359864606921,0.0697395390515909,142.5,157.5
"timeout_ind",0.226741555410714,0.0670932581535182,3.37949835275401,0.000726182425476725,142.5,157.5
"score_diff",0.461104721392345,0.00802405266218528,57.4653159450685,0,141,156
"favored_by",0.061899227686245,0.00394412136308213,15.6940474158923,1.66117551042445e-55,141,156
"timeout_diff",0.0512621395198529,0.0218233661901207,2.3489565758677,0.0188261022327844,141,156
"timeout_ind",0.27986557437827,0.0652705313178711,4.28777840056655,1.80468997465974e-05,141,156
"score_diff",0.459555292258188,0.00824488800353668,55.7382091862327,0,139.5,154.5
"favored_by",0.064218940720517,0.00407129108569315,15.7736058092696,4.72721454492773e-56,139.5,154.5
"timeout_diff",0.0501588429413743,0.0226251631725908,2.21694944512662,0.026626546382741,139.5,154.5
"timeout_ind",0.319531714146133,0.0681628600263163,4.68776858868259,2.76200080473008e-06,139.5,154.5
"score_diff",0.460464135760636,0.00799721199353278,57.5780829785438,0,138,153
"favored_by",0.0629365213483933,0.00396139787484411,15.8874526964475,7.74098856804845e-57,138,153
"timeout_diff",0.0701258896628648,0.0219096241908946,3.20068884120834,0.00137099497705402,138,153
"timeout_ind",0.288776502787797,0.0654084742396014,4.41497078390735,1.01023633211895e-05,138,153
"score_diff",0.460964747421414,0.00825014878266264,55.8735072014839,0,136.5,151.5
"favored_by",0.062481255039639,0.00408724628091317,15.2868828412462,9.35205018478196e-53,136.5,151.5
"timeout_diff",0.0613503821557677,0.0227222842132443,2.70000945239511,0.00693375060300875,136.5,151.5
"timeout_ind",0.289385903977595,0.0669738869664324,4.3208766443948,1.55410539822087e-05,136.5,151.5
"score_diff",0.46076720200884,0.00797003560630185,57.8124395886656,0,135,150
"favored_by",0.0667081742820126,0.00395427937527764,16.8698688056983,7.49626777735537e-64,135,150
"timeout_diff",0.0501676913587348,0.0219771037664062,2.28272532595583,0.0224465530029848,135,150
"timeout_ind",0.27017831254516,0.0649680626047298,4.15863274527583,3.2015815902578e-05,135,150
"score_diff",0.465727858116893,0.00829405513039215,56.1520089745138,0,133.5,148.5
"favored_by",0.0638489901596979,0.00407251470797486,15.6780256765354,2.13796906338272e-55,133.5,148.5
"timeout_diff",0.0607979536944868,0.0225176566350718,2.70001246931674,0.00693368772658212,133.5,148.5
"timeout_ind",0.306481698241559,0.0664815910309208,4.61002351912747,4.02623419444917e-06,133.5,148.5
"score_diff",0.464479418092756,0.00802470998387763,57.8811469854906,0,132,147
"favored_by",0.0641778052040374,0.00393842664053216,16.2952902419342,1.06596429355912e-59,132,147
"timeout_diff",0.0523575218499749,0.021493497342719,2.43597033163666,0.014851902609659,132,147
"timeout_ind",0.186699723324504,0.0642587509584872,2.90543654427888,0.00366741203901196,132,147
"score_diff",0.465142381149304,0.00826609154214723,56.2711383944433,0,130.5,145.5
"favored_by",0.064945842180658,0.00408408751381117,15.9021671208147,6.12101463536274e-57,130.5,145.5
"timeout_diff",0.0394508172694422,0.0222617826243226,1.77213199568031,0.0763726488504835,130.5,145.5
"timeout_ind",0.144040526148642,0.065039749174846,2.21465377674533,0.0267838378290126,130.5,145.5
"score_diff",0.467782767581248,0.00802712727713493,58.2752398748822,0,129,144
"favored_by",0.0624916451758469,0.00396958663026032,15.7426077313619,7.71957063746693e-56,129,144
"timeout_diff",0.0360241464340629,0.0216050749971983,1.66739279723557,0.0954363251584117,129,144
"timeout_ind",0.085047241400889,0.0620907686345716,1.36972440945973,0.170772946060497,129,144
"score_diff",0.47391935910309,0.008436651384349,56.1738701189275,0,127.5,142.5
"favored_by",0.0628937750363409,0.00412442294713234,15.249108988706,1.66895018046485e-52,127.5,142.5
"timeout_diff",0.0314258153896506,0.0224129556104096,1.40212723104913,0.160877256725308,127.5,142.5
"timeout_ind",0.0237771144825729,0.0625733881876192,0.379987646046589,0.703954585608668,127.5,142.5
"score_diff",0.477533449215528,0.00820854496197197,58.1751639819012,0,126,141
"favored_by",0.0625431986629399,0.00402041313150768,15.5564109003608,1.43947783322753e-54,126,141
"timeout_diff",0.017095225087593,0.0217087407432477,0.78748119431618,0.431000232840898,126,141
"timeout_ind",0.0374516701949842,0.0592660776643249,0.631924224969053,0.527436392905558,126,141
"score_diff",0.478682380805934,0.00843899100283467,56.7227030630965,0,124.5,139.5
"favored_by",0.0608450976926691,0.00412960819555978,14.7338669460436,3.90695119325075e-49,124.5,139.5
"timeout_diff",0.00719736114909534,0.0223711975123036,0.321724447032259,0.747661455684244,124.5,139.5
"timeout_ind",0.0165173736094612,0.060498783436724,0.273019929842669,0.784837895566227,124.5,139.5
"score_diff",0.472124513522121,0.00804513967298307,58.6844396384558,0,123,138
"favored_by",0.0612367176794291,0.00393815442259326,15.5495978847637,1.60107903014627e-54,123,138
"timeout_diff",0.0260419741033816,0.0214470429985487,1.21424543724483,0.22465401433877,123,138
"timeout_ind",-0.0150511432737713,0.0577635723983837,-0.260564619687415,0.794428276739405,123,138
"score_diff",0.478406326967482,0.00846861892470928,56.4916583472204,0,121.5,136.5
"favored_by",0.0617882087256622,0.00411516379352216,15.014762917317,5.87716312127726e-51,121.5,136.5
"timeout_diff",0.0314166515485215,0.0223231868183034,1.40735513276994,0.159322108506542,121.5,136.5
"timeout_ind",-0.0154239306793689,0.0592260833872646,-0.260424627077156,0.794536248483003,121.5,136.5
"score_diff",0.476447156712264,0.00816535397798492,58.3498471709666,0,120,135
"favored_by",0.0603250224292819,0.00397189220151462,15.1879807831335,4.24804922466481e-52,120,135
"timeout_diff",0.0286464891160152,0.021491019451472,1.33295161640427,0.182547682161582,120,135
"timeout_ind",-0.0141307920462518,0.056812460530294,-0.248726985494966,0.803571973282753,120,135
"score_diff",0.474544711532927,0.00841638573102725,56.3834318790196,0,118.5,133.5
"favored_by",0.0601325837028307,0.00411056912795729,14.6287732503633,1.84076241547262e-48,118.5,133.5
"timeout_diff",0.0399728637054935,0.0223494192106982,1.78854149759558,0.0736886868119258,118.5,133.5
"timeout_ind",-0.0426052630813789,0.0579986230836286,-0.734590940546056,0.462588657036977,118.5,133.5
"score_diff",0.483267867325784,0.00830157924575346,58.2139678511161,0,117,132
"favored_by",0.0606232472967556,0.0040002377896952,15.1549109037778,7.03107042492535e-52,117,132
"timeout_diff",0.0263915333757418,0.0217935301320985,1.21098019530444,0.225902995060949,117,132
"timeout_ind",-0.0371478088645231,0.056007968266026,-0.663259354241862,0.507164463544458,117,132
"score_diff",0.487892715856731,0.00864038653582655,56.4665381385115,0,115.5,130.5
"favored_by",0.0610566900632198,0.00415485239991204,14.695272945078,6.91194177924051e-49,115.5,130.5
"timeout_diff",0.0210140961355065,0.0226756797807823,0.926723976465571,0.354069865507181,115.5,130.5
