"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.411648883387504,0.00513453014125799,80.1726491153964,0,162,192
"favored_by",0.0722407120355833,0.00279728867122871,25.8252617181092,4.61494046277243e-147,162,192
"timeout_diff",0.0545294329735381,0.0157282445131373,3.46697515593628,0.000526350536518721,162,192
"timeout_ind",-0.0350800017772831,0.0486588309271973,-0.720938031367202,0.470947642354775,162,192
"score_diff",0.413534562493579,0.00515952412397766,80.1497488056653,0,159,189
"favored_by",0.0723268724451295,0.00281039015528876,25.7355272573171,4.68129136478358e-146,159,189
"timeout_diff",0.0588381677312074,0.0157537167328558,3.73487531412159,0.000187808213480481,159,189
"timeout_ind",0.00341741215724247,0.0485516657689953,0.0703871247899551,0.943885538760422,159,189
"score_diff",0.418610273075485,0.00521164257558875,80.3221377913077,0,156,186
"favored_by",0.0682974474642772,0.0027901951871982,24.4776594044873,2.55515532260483e-132,156,186
"timeout_diff",0.0475097429391595,0.0155722058384121,3.05093211791272,0.00228132145429025,156,186
"timeout_ind",-0.00102119802518737,0.0480475998731377,-0.0212538821477802,0.983043132234038,156,186
"score_diff",0.421737112345647,0.00526981417830157,80.028839362524,0,153,183
"favored_by",0.0655876855950289,0.00280210194269058,23.4066022351962,3.66070471150955e-121,153,183
"timeout_diff",0.0402178469391594,0.0156376241631103,2.57186427552306,0.0101152538268629,153,183
"timeout_ind",-0.0539152758622585,0.0473473452581517,-1.13871803304486,0.254820778844982,153,183
"score_diff",0.431261462384165,0.00539397468956631,79.9524445708587,0,150,180
"favored_by",0.0643696540405838,0.0028255230313063,22.7815003903275,6.99536582077198e-115,150,180
"timeout_diff",0.0538160943569047,0.0157617036304711,3.41435771275799,0.000639325771332395,150,180
"timeout_ind",-0.0059869775031325,0.0476134180757885,-0.125741392764593,0.89993663519577,150,180
"score_diff",0.435850700460039,0.00545890740423282,79.8421127499034,0,147,177
"favored_by",0.0614118948200865,0.00282321830120049,21.7524428748471,6.54976697987967e-105,147,177
"timeout_diff",0.0603987463537273,0.0157129173167028,3.84389131161045,0.000121098655555439,147,177
"timeout_ind",0.00653447673543461,0.0475562309600039,0.137405269583502,0.890710466031275,147,177
"score_diff",0.440140374778945,0.00552533351850789,79.6586076305858,0,144,174
"favored_by",0.0650180365013912,0.00283090277739891,22.9672445908337,9.91002205868711e-117,144,174
"timeout_diff",0.0660050772673166,0.015694982633054,4.20548902859619,2.60518227362389e-05,144,174
"timeout_ind",0.0199909962171193,0.0471507648878831,0.423980316430808,0.671580168443362,144,174
"score_diff",0.440575221224113,0.0055199601721414,79.8149275510438,0,141,171
"favored_by",0.0656554161261363,0.00283225586688596,23.1813152525389,7.02831783339019e-119,141,171
"timeout_diff",0.0681910738783789,0.0156374674577085,4.36074921100885,1.29617861023912e-05,141,171
"timeout_ind",0.0215529317626699,0.0469805497260184,0.45876286864165,0.646404461857056,141,171
"score_diff",0.448915437945479,0.00565599849036658,79.3697945128666,0,138,168
"favored_by",0.0634078447295282,0.00286817919962309,22.1073511508139,2.68576423032616e-108,138,168
"timeout_diff",0.074679802933213,0.0157797522806348,4.73263468304641,2.21624153258788e-06,138,168
"timeout_ind",-0.0341949652002007,0.0469399067453111,-0.728483875899828,0.466317435443028,138,168
"score_diff",0.451236775718991,0.00565239753215272,79.8310403951962,0,135,165
"favored_by",0.0637318252810938,0.00286339297191865,22.257449782867,9.5529325036306e-110,135,165
"timeout_diff",0.0540319443641809,0.0157584691291638,3.42875592300939,0.000606354560182774,135,165
"timeout_ind",-0.0150111394466488,0.0468123634360671,-0.32066613058642,0.748463416753465,135,165
"score_diff",0.456430044692547,0.00571711903666986,79.835672786413,0,132,162
"favored_by",0.0618152371230456,0.00285807764918186,21.6282567202961,9.73947148590396e-104,132,162
"timeout_diff",0.0328188845230774,0.0157363162299014,2.08555064880537,0.0370193456967729,132,162
"timeout_ind",-0.0112300697271415,0.0466030751388738,-0.240972718939183,0.809576260692527,132,162
"score_diff",0.461749347062247,0.00577870769216718,79.9052957269549,0,129,159
"favored_by",0.0602470455698731,0.0028705260561651,20.9881549204122,8.41493968315533e-98,129,159
"timeout_diff",0.0363111528367533,0.0158222466391255,2.29494291581592,0.021736395928013,129,159
"timeout_ind",-0.0028165928917097,0.0455515790333949,-0.0618330462187664,0.950695786751454,129,159
"score_diff",0.468530980869161,0.00585399831432198,80.0360635094283,0,126,156
"favored_by",0.0608695376754695,0.00290107418233084,20.9817239580424,9.63369737488074e-98,126,156
"timeout_diff",0.0302397376018659,0.015923531422489,1.89905974997217,0.0575566204398606,126,156
"timeout_ind",0.0616389670890639,0.0445134894965286,1.38472556940006,0.16613639748842,126,156
"score_diff",0.466317663154155,0.00580233188169638,80.3672855434498,0,123,153
"favored_by",0.0621504902875649,0.00286613555726573,21.6844210770184,2.87855955775273e-104,123,153
"timeout_diff",0.016444909470838,0.0158431968014844,1.0379792460381,0.299279717414105,123,153
"timeout_ind",0.108257820828166,0.0439609752389174,2.46258915412615,0.0137937874517796,123,153
"score_diff",0.46976922661607,0.00584873915254639,80.3197431726023,0,120,150
"favored_by",0.0621683958995842,0.0028832072201117,21.5622364795465,4.06481948848393e-103,120,150
"timeout_diff",0.0165008938010448,0.0159492257365578,1.03458901852661,0.300860884621246,120,150
"timeout_ind",0.122387301693848,0.0432051089520243,2.8327043875702,0.0046156048359455,120,150
"score_diff",0.473733936347814,0.00588818653360638,80.4549811124382,0,117,147
"favored_by",0.0619455501888671,0.00287928785579814,21.5141914567954,1.14660957931408e-102,117,147
"timeout_diff",0.0039632197502654,0.0158501284654764,0.250043383490411,0.802553798791027,117,147
"timeout_ind",0.102265170229929,0.042734888999791,2.39301359201913,0.0167106220251483,117,147
"score_diff",0.480801568281692,0.00596312386828539,80.6291431977144,0,114,144
"favored_by",0.0617451036700203,0.00289990801877199,21.2920903940144,1.34397529452026e-100,114,144
"timeout_diff",-0.000278636810444022,0.0159512069524782,-0.0174680706779202,0.986063204866509,114,144
"timeout_ind",0.0992451218714723,0.0422842140425778,2.34709628920945,0.0189203645124771,114,144
"score_diff",0.487409026170102,0.00605384673199312,80.5122838003583,0,111,141
"favored_by",0.0621447315791676,0.00291722902953829,21.3026577447034,1.07259508209081e-100,111,141
"timeout_diff",-0.0119475950103148,0.0159194636629507,-0.75050235757128,0.452952204418212,111,141
"timeout_ind",0.128007874461305,0.0415094133357948,3.08382759895381,0.00204355980246754,111,141
"score_diff",0.486039247923243,0.00599490432343127,81.0753969873285,0,108,138
"favored_by",0.0610035865041362,0.00291936998667626,20.8961477245266,5.80445531223109e-97,108,138
"timeout_diff",-0.0164774689526501,0.0159303146185909,-1.03434673747251,0.300974094698683,108,138
"timeout_ind",0.137546608424679,0.0410858361437418,3.34778652048026,0.000814597341818094,108,138
"score_diff",0.486723144847196,0.00599604697132666,81.1740046691972,0,105,135
"favored_by",0.0631294051357196,0.0029222556560518,21.6029713228487,1.68425945206954e-103,105,135
"timeout_diff",-0.0101165816373916,0.0159352022433733,-0.634857435938639,0.525521399502656,105,135
"timeout_ind",0.17103125348335,0.0401931236958607,4.25523666131388,2.08828015139479e-05,105,135
"score_diff",0.494290362934789,0.00609376628282353,81.1140992276062,0,102,132
"favored_by",0.0621841236400023,0.00292742679037293,21.2419056368889,3.91674290923015e-100,102,132
"timeout_diff",-0.00421692825333992,0.016132082333069,-0.261400119728851,0.793783964714667,102,132
"timeout_ind",0.216907910084016,0.0393530702178875,5.5118421226871,3.5509737740906e-08,102,132
"score_diff",0.50222402791328,0.00619687779994291,81.0446880069037,0,99,129
"favored_by",0.0615880325907407,0.00294523817903251,20.9110533162286,4.24752053480841e-97,99,129
"timeout_diff",-0.00671752599785796,0.0163383703715138,-0.411150307228318,0.680962323488824,99,129
"timeout_ind",0.191468095399498,0.0388693712601132,4.92593754908451,8.39568113585261e-07,99,129
"score_diff",0.499801902487183,0.00616295813087722,81.0977280509355,0,96,126
"favored_by",0.0623050256608847,0.00292949971631576,21.268145312962,2.23962025773912e-100,96,126
"timeout_diff",0.00224212017040404,0.0163361267063023,0.137249190748444,0.89083383017439,96,126
"timeout_ind",0.156227574436151,0.0383288940117392,4.07597397379383,4.58221441059417e-05,96,126
"score_diff",0.509785951228753,0.0062877140561309,81.0765163106743,0,93,123
"favored_by",0.0615987888869723,0.00295717076260865,20.8303117513016,2.29959492231928e-96,93,123
"timeout_diff",0.00928268364596011,0.0164967618535229,0.562697317714977,0.573641011052925,93,123
"timeout_ind",0.0917451431524025,0.0382116328461525,2.40097416202512,0.0163514910197208,93,123
"score_diff",0.517966174927863,0.00637060866052336,81.3056024203048,0,90,120
"favored_by",0.0618905875457343,0.00297435224821067,20.8080894194582,3.65628168359291e-96,90,120
"timeout_diff",0.00909932827096888,0.0164709031044508,0.552448655259835,0.580641003140736,90,120
"timeout_ind",0.0783268873716499,0.0377037970859026,2.07742703455552,0.0377621631685803,90,120
"score_diff",0.527821400491036,0.00647219301624555,81.5521723728227,0,87,117
"favored_by",0.0608033768573984,0.0029728771844193,20.4527039246915,5.68358305031346e-93,87,117
"timeout_diff",0.0298743672957614,0.0166382252777635,1.79552607306547,0.0725699224679482,87,117
"timeout_ind",0.111580440021474,0.0372890888600222,2.99230802984568,0.00276876740619461,87,117
"score_diff",0.529178732783179,0.00647648310944068,81.7077299270343,0,84,114
"favored_by",0.0596220763209557,0.00297149664133713,20.0646621946463,1.50308338681159e-89,84,114
"timeout_diff",0.0010385707048518,0.0165917681815253,0.0625955409627913,0.950088580252342,84,114
"timeout_ind",0.0755691136943852,0.0367347040956318,2.05715863390802,0.039670969148175,84,114
"score_diff",0.535124559661379,0.00652107411659727,82.0608001217765,0,81,111
"favored_by",0.0569229793871484,0.0029627276320277,19.2130315226412,2.87949941546687e-82,81,111
"timeout_diff",0.00683281341112397,0.0167883037695706,0.40699843801425,0.684009135415483,81,111
"timeout_ind",0.0852716826913283,0.036412601011298,2.34181795101291,0.0191900727747704,81,111
"score_diff",0.552847641843201,0.0067746777297437,81.6050096989805,0,78,108
"favored_by",0.0574600418762036,0.00296169035564562,19.4010970007963,7.55421072197031e-84,78,108
"timeout_diff",0.00678987202541353,0.016955993669455,0.400440820973235,0.688831863010222,78,108
"timeout_ind",0.0542455077954983,0.0359944738329691,1.50705100030695,0.131797585139337,78,108
"score_diff",0.564814932612117,0.00692259519065889,81.590056482612,0,75,105
"favored_by",0.0565882907117562,0.0029891782524657,18.9310525944975,6.32851274538674e-80,75,105
"timeout_diff",0.0219529049381754,0.0169742049308081,1.29330976193948,0.195903945715306,75,105
"timeout_ind",0.0363858152346295,0.035694031121723,1.01938094665036,0.308022148097515,75,105
"score_diff",0.570373543952059,0.00700564933929766,81.4162280079579,0,72,102
"favored_by",0.0540589445300888,0.00300904082026219,17.9655072028496,3.62945507142176e-72,72,102
"timeout_diff",0.0316680224159969,0.0171803267669093,1.84327241534149,0.0652892465226317,72,102
"timeout_ind",0.0200851214788828,0.0358209602863627,0.560708627527481,0.574996184761908,72,102
"score_diff",0.543554652487538,0.011215783129478,48.4633704318813,0,90,100
"favored_by",0.0529882552357501,0.00498654832841038,10.6262391830948,2.25003795513527e-26,90,100
"timeout_diff",0.0514859614038247,0.0281814930344332,1.82694228942793,0.0677084469276645,90,100
"timeout_ind",-0.0257432197498251,0.0597600723027359,-0.430776248385605,0.666631071285627,90,100
"score_diff",0.543926870781374,0.0111439778340079,48.8090409800958,0,89,99
"favored_by",0.0528447892263789,0.00495433953127562,10.6663640819895,1.46237254348193e-26,89,99
"timeout_diff",0.0735374182615798,0.0279066523968704,2.63512144759529,0.0084107183788495,89,99
"timeout_ind",0.0357380989827641,0.0596223383942878,0.599407872036565,0.548900928796568,89,99
"score_diff",0.552247108427996,0.0113562997042486,48.6291417812255,0,88,98
"favored_by",0.0566123135038649,0.0050089282294357,11.3022808294945,1.27853528401163e-29,88,98
"timeout_diff",0.0749794855130061,0.0282054123760169,2.65833679413818,0.00785273743982933,88,98
"timeout_ind",0.0450159488282529,0.0607439980692444,0.741076489185607,0.458647063987062,88,98
"score_diff",0.564440357388723,0.0116453863874456,48.4690106974228,0,87,97
"favored_by",0.0557475967879523,0.00502019093760926,11.1046765911459,1.19047527013692e-28,87,97
"timeout_diff",0.102585557695894,0.0284644865715002,3.60398412380311,0.000313376206735572,87,97
"timeout_ind",0.125886357926736,0.0611181212659357,2.05972231016367,0.039425095325074,87,97
"score_diff",0.571176899798209,0.0117562285116584,48.5850457254881,0,86,96
"favored_by",0.0533514760801844,0.00503733008348323,10.5912209833374,3.27294565425775e-26,86,96
"timeout_diff",0.0670945204578589,0.0280923416964849,2.38835627099944,0.016923926661481,86,96
"timeout_ind",0.14722866817222,0.061640262841893,2.38851460691952,0.0169166358446945,86,96
"score_diff",0.584098826251137,0.0121250204909618,48.1730176610038,0,85,95
"favored_by",0.0540575635085166,0.00509003686149063,10.6202695539391,2.3986746834219e-26,85,95
"timeout_diff",0.0167417412086726,0.0285615625877427,0.586163350035245,0.55776574804016,85,95
"timeout_ind",0.10193453451277,0.0622971694988407,1.6362626959266,0.101784619849512,85,95
"score_diff",0.572826969589883,0.0118394636665511,48.3828478825637,0,84,94
"favored_by",0.0541200545832871,0.00507630783333262,10.661302734227,1.54419098798142e-26,84,94
"timeout_diff",0.0212770500838585,0.0283961133077796,0.749294449322729,0.453679752606775,84,94
"timeout_ind",0.0966249197220313,0.0614608526406248,1.57213763836012,0.115918634237358,84,94
"score_diff",0.568723093264564,0.0117283380833175,48.4913624781607,0,83,93
"favored_by",0.0542107684907663,0.00508087414953159,10.6695751351692,1.412708523839e-26,83,93
"timeout_diff",0.0229543833082569,0.0285367435954356,0.80437991221705,0.421177598797356,83,93
"timeout_ind",0.121585571151753,0.0617698210101275,1.96836528200104,0.0490260235433796,83,93
"score_diff",0.578657763005644,0.0119173860914671,48.5557620240202,0,82,92
"favored_by",0.0506887278393166,0.00504793979793016,10.0414683749004,1.00171741300375e-23,82,92
"timeout_diff",0.00349005656210677,0.0284710435149987,0.122582671066067,0.902437577425906,82,92
"timeout_ind",0.118961123111359,0.0609527015136273,1.9516956616724,0.0509743479880229,82,92
"score_diff",0.577457460207882,0.0118569291385333,48.7021094130714,0,81,91
"favored_by",0.0494864117519429,0.00506148539342447,9.77705315839343,1.4126360750262e-22,81,91
"timeout_diff",-0.0150404767718999,0.0286997768103385,-0.524062499555115,0.600235070182055,81,91
"timeout_ind",0.0527023595504374,0.0607963712746341,0.86686686138497,0.386014962495643,81,91
"score_diff",0.577397392903598,0.0118711730346389,48.6386131529556,0,80,90
"favored_by",0.0504166303296266,0.00506313237033895,9.95759672904849,2.33642234745665e-23,80,90
"timeout_diff",-0.0307396666081271,0.0289679451040687,-1.06116144923961,0.288616535709089,80,90
"timeout_ind",0.0439243030294564,0.0608008590158958,0.722428987688691,0.470030770169876,80,90
"score_diff",0.582362628299295,0.0119551349836496,48.7123423613168,0,79,89
"favored_by",0.0511141656199017,0.00498806031868788,10.2473030304789,1.21691651866526e-24,79,89
"timeout_diff",-0.0239695047000557,0.0290550225254655,-0.824969406891612,0.409388959634171,79,89
"timeout_ind",0.0499546238230982,0.0604504238881718,0.826373424866466,0.408592293757348,79,89
"score_diff",0.58787861083053,0.0120838243191319,48.6500461530014,0,78,88
"favored_by",0.0505256902729039,0.00496060748590689,10.1853836282043,2.30449136879714e-24,78,88
"timeout_diff",-0.0277416596181415,0.0290284754593686,-0.955670567576713,0.339238696869336,78,88
"timeout_ind",0.0294577883880066,0.0600197294145184,0.490801752613049,0.623566670338049,78,88
"score_diff",0.588007051255342,0.0120474939657103,48.8074161256217,0,77,87
"favored_by",0.0488864948380641,0.00496532353600818,9.84558095430089,7.16242198999347e-23,77,87
"timeout_diff",-0.0144177399533783,0.0287338464350854,-0.501768532310856,0.615830350705119,77,87
"timeout_ind",0.0219445443334799,0.059527499127673,0.368645494184358,0.712391980761166,77,87
"score_diff",0.583282172232545,0.0119228241232705,48.9214775125399,0,76,86
"favored_by",0.0498283520017012,0.00497188225344841,10.0220297789919,1.21971843355583e-23,76,86
"timeout_diff",-0.0211352614664732,0.0285592228984506,-0.740050299744669,0.45926947409059,76,86
"timeout_ind",-0.0368609680113594,0.0588145735362187,-0.626731876048715,0.530835005377805,76,86
"score_diff",0.586619396789376,0.0120114044374858,48.8385350641115,0,75,85
"favored_by",0.052050823545709,0.00503191828831421,10.344131316001,4.44932990034964e-25,75,85
"timeout_diff",-0.0103882885862813,0.0291494076350871,-0.356380778516301,0.721555422203527,75,85
"timeout_ind",-0.0679618648908179,0.0586175388205278,-1.15941177774284,0.246288378257178,75,85
"score_diff",0.584885580917726,0.011917716676196,49.076983184703,0,74,84
"favored_by",0.0514844220101935,0.0050352659637775,10.2247671484605,1.53596641318098e-24,74,84
"timeout_diff",0.0311087508119011,0.0289942517997981,1.07292821441654,0.28330332578827,74,84
"timeout_ind",-0.0372414906239653,0.0584408897966411,-0.637250574957976,0.523961639355297,74,84
"score_diff",0.600318037456722,0.0123618987089572,48.5619605523659,0,73,83
"favored_by",0.0481370498374573,0.00504157095308402,9.54802586047331,1.32191152020505e-21,73,83
"timeout_diff",0.0332118257277259,0.0294973255234056,1.12592667770415,0.260196556219632,73,83
"timeout_ind",-0.0167175672367327,0.059013681493695,-0.283282906837778,0.776959979222068,73,83
"score_diff",0.608005643505076,0.0125906361219957,48.2903038110123,0,72,82
"favored_by",0.0531437937793074,0.00511578643648566,10.3881963094251,2.80609370261381e-25,72,82
"timeout_diff",0.0449806442626747,0.029835068573299,1.50764340132706,0.131645818408203,72,82
"timeout_ind",-0.028169197349038,0.0587894159806927,-0.479154230045238,0.631828912512884,72,82
"score_diff",0.606274251973176,0.0125275421451585,48.3953073115368,0,71,81
"favored_by",0.0536257087501259,0.00518260526560758,10.3472493083725,4.3068196071888e-25,71,81
"timeout_diff",0.0577825628635407,0.0294658942972066,1.96099810447696,0.0498792440154732,71,81
"timeout_ind",-0.0099903648823449,0.0582925046718548,-0.171383352603967,0.863922343814354,71,81
"score_diff",0.622699822550038,0.0130145434952682,47.8464590614674,0,70,80
"favored_by",0.0559450705247723,0.00529794827159683,10.5597615636798,4.57823245143911e-26,70,80
"timeout_diff",0.0720925316998916,0.0297157488854895,2.42607150766088,0.0152632625407127,70,80
"timeout_ind",0.00153762354203925,0.0582645714729911,0.0263903690212847,0.978945975883772,70,80
"score_diff",0.616370314865046,0.012758489276738,48.3106033555907,0,69,79
"favored_by",0.0546000532021155,0.00521010879558229,10.479637824149,1.07153300849275e-25,69,79
"timeout_diff",0.0400000896081287,0.029299193005461,1.36522837337784,0.172181283203831,69,79
"timeout_ind",-0.0355937539854814,0.0576726346905253,-0.617168856191147,0.537123355557717,69,79
"score_diff",0.623724925966882,0.0129289069144686,48.2426650677543,0,68,78
"favored_by",0.0565485201488714,0.00532891381718576,10.6116409626484,2.63087392075843e-26,68,78
"timeout_diff",0.0300715980534892,0.0294840905987251,1.01992625320415,0.30776343750424,68,78
"timeout_ind",-0.00202808547389095,0.0582740758321237,-0.0348025334581619,0.972237200449396,68,78
"score_diff",0.622263094093922,0.0129374731101416,48.0977304297648,0,67,77
"favored_by",0.0560757320676602,0.00541103595153315,10.3632155782982,3.64498019332355e-25,67,77
"timeout_diff",0.0207408442806739,0.0299654849108844,0.692157805633912,0.488838233280157,67,77
"timeout_ind",0.00270912024405897,0.0587137705174598,0.0461411389556962,0.963197756763994,67,77
"score_diff",0.627849319466281,0.0130563967150366,48.0874879317363,0,66,76
"favored_by",0.0533165103355579,0.00537743816218031,9.91485326796215,3.58783246094646e-23,66,76
"timeout_diff",-0.00863962106887784,0.0301734695724218,-0.286331707665941,0.774624075071819,66,76
"timeout_ind",-0.0328284765062704,0.0584193744673739,-0.561945019192296,0.574153479580652,66,76
"score_diff",0.637730138965936,0.0133072454051874,47.9235273377717,0,65,75
"favored_by",0.0522539332182711,0.00540282193094514,9.67160011678009,3.98104198533323e-22,65,75
"timeout_diff",-0.0027529376715311,0.0302661691435972,-0.0909575856286879,0.927526293062431,65,75
"timeout_ind",-0.0134366860655784,0.0585330573886365,-0.229557222278073,0.818435850828685,65,75
"score_diff",0.648113517191908,0.0134785718380833,48.0847321940059,0,64,74
"favored_by",0.0470954509852602,0.0054230261453949,8.6843488713866,3.8091802336468e-18,64,74
"timeout_diff",0.0103242901627193,0.0301766737902658,0.342128169409103,0.732254439086791,64,74
"timeout_ind",-0.014370542288009,0.0585273261289345,-0.245535602572224,0.80604174482072,64,74
"score_diff",0.643303457555258,0.0133190086987005,48.2996499295043,0,63,73
"favored_by",0.0482215051486537,0.00537300392153128,8.97477572190397,2.8392964468159e-19,63,73
"timeout_diff",0.0152413016054198,0.0298188786693144,0.511129267282075,0.609260543425042,63,73
"timeout_ind",-0.0779543845531382,0.0578244717583396,-1.34812099761024,0.177619468924436,63,73
"score_diff",0.650930889131244,0.0134444183290689,48.4164411727529,0,62,72
"favored_by",0.0493346101592373,0.00538417757356726,9.16288690058023,5.05271545981469e-20,62,72
"timeout_diff",0.0235838951120987,0.0297934741656583,0.791579222381621,0.428606065973085,62,72
"timeout_ind",-0.0566196209245957,0.0576091120390994,-0.98282405196886,0.325694042075373,62,72
"score_diff",0.653817881737625,0.0134333179338855,48.6713621277712,0,61,71
"favored_by",0.043125582722537,0.00527727312550818,8.17194442980136,3.03458313705873e-16,61,71
"timeout_diff",0.0275370056052676,0.0292054030273899,0.942873672362691,0.345745522831097,61,71
"timeout_ind",-0.038619960123552,0.0571161158439855,-0.676165729284598,0.498935428542747,61,71
"score_diff",0.656361520056679,0.0134868407109854,48.6668104207723,0,60,70
"favored_by",0.0433152595411176,0.00526820663293576,8.22201226320914,2.00116719907651e-16,60,70
"timeout_diff",0.0299356738893212,0.0294229376560668,1.01742641197993,0.30895062272131,60,70
"timeout_ind",-0.0926772285913033,0.0570060012534739,-1.6257451242584,0.104003886430855,60,70
"score_diff",0.651233346835331,0.0132320477265528,49.2163692493717,0,59,69
"favored_by",0.0439932586865669,0.00525286599090844,8.37509633078582,5.51787187958069e-17,59,69
"timeout_diff",0.0142133999670086,0.028819388309934,0.493188814910041,0.621879180312018,59,69
"timeout_ind",-0.103890200190299,0.0565047578249834,-1.83860977711091,0.0659726021869359,59,69
"score_diff",0.655148248438769,0.0133143784247309,49.2060708761184,0,58,68
"favored_by",0.0410949000861602,0.00534592625285823,7.68714309595808,1.50456827370046e-14,58,68
"timeout_diff",0.0700943123321453,0.0290409718675292,2.41363521344538,0.0157942663654096,58,68
"timeout_ind",-0.0677987889832682,0.0566867679739539,-1.19602495267361,0.231686821742985,58,68
"score_diff",0.660172025469792,0.0134231466453152,49.1816146328251,0,57,67
"favored_by",0.0358072050992421,0.00533981144556622,6.70570589697016,2.00435052719205e-11,57,67
"timeout_diff",0.0865346083736844,0.0290766115813993,2.97608984222363,0.00291949319596248,57,67
"timeout_ind",-0.0963609967584761,0.0562162559685794,-1.71411267253968,0.0865080348467116,57,67
"score_diff",0.672658215767093,0.013675553237746,49.1869106918822,0,56,66
"favored_by",0.039524969362589,0.00537591928622689,7.35222522106163,1.94933980447774e-13,56,66
"timeout_diff",0.0895386585804259,0.0289092246072748,3.09723487214853,0.00195335040111862,56,66
"timeout_ind",-0.118109826030063,0.0556894929380329,-2.1208637356689,0.0339332712124754,56,66
"score_diff",0.686012614610482,0.0139455873320279,49.1920919698349,0,55,65
"favored_by",0.0422036154510654,0.00542252890362491,7.78301346127498,7.08170949446543e-15,55,65
"timeout_diff",0.0880163206008483,0.0284693858447589,3.09161290239255,0.00199072262365282,55,65
"timeout_ind",-0.0865060601847304,0.0561985486931448,-1.53929349060366,0.123732662380709,55,65
"score_diff",0.689025206695343,0.0138610142785868,49.7095806155962,0,54,64
"favored_by",0.0456260368341321,0.00541487714821367,8.42605207565676,3.57523116661123e-17,54,64
"timeout_diff",0.0512019019893151,0.0282633045876168,1.81160351687073,0.0700474811504308,54,64
"timeout_ind",-0.108486884454429,0.0557378932841575,-1.9463757609451,0.0516096190439786,54,64
"score_diff",0.675014148805953,0.0134156217192329,50.3155323646493,0,53,63
"favored_by",0.0470165195346802,0.00531575725612476,8.8447453992577,9.17372336800793e-19,53,63
"timeout_diff",0.0652506295714757,0.0277657111558269,2.35004351969506,0.0187712162034346,53,63
"timeout_ind",-0.0377858682571391,0.0549853709008775,-0.687198570057041,0.491957605343858,53,63
"score_diff",0.686473761926801,0.0136162144789274,50.4159039936685,0,52,62
"favored_by",0.043676893291115,0.0053047740806936,8.23350676705996,1.81811104599604e-16,52,62
"timeout_diff",0.074017499033845,0.0281351307256299,2.63078568056619,0.00851877386664513,52,62
"timeout_ind",-0.00182480930336545,0.0552930359932795,-0.0330025159694114,0.973672581282241,52,62
"score_diff",0.692220782263813,0.013651974000048,50.7048125246487,0,51,61
"favored_by",0.0458015210756498,0.00531113341411643,8.62368114382407,6.48354869125315e-18,51,61
"timeout_diff",0.0839683293222805,0.0281640700255661,2.981398968475,0.00286934706659047,51,61
"timeout_ind",0.0222899697781029,0.0550510082798134,0.404896667192859,0.685553468294482,51,61
"score_diff",0.6957310202848,0.013579864290257,51.2325458792662,0,50,60
"favored_by",0.051601560653478,0.00532468803565217,9.69100167145431,3.29283179629456e-22,50,60
"timeout_diff",0.0699442298382833,0.0280317386668631,2.49517986270919,0.0125893298421194,50,60
"timeout_ind",-0.0308329042343153,0.0545630034103162,-0.565088105624437,0.572013838350085,50,60
"score_diff",0.703472194120999,0.013750204907948,51.1608516986079,0,49,59
"favored_by",0.054591379471299,0.00535691119860981,10.1908315160173,2.17892455149049e-24,49,59
"timeout_diff",0.0838177551215564,0.0280889785031483,2.98400866062687,0.00284498718920553,49,59
"timeout_ind",-0.0147957005257445,0.0553774316900846,-0.267179247469392,0.78933115365346,49,59
"score_diff",0.714628606849033,0.014002448936867,51.0359730695027,0,48,58
"favored_by",0.0531150907183876,0.00536766727707721,9.89537688843294,4.3596515925681e-23,48,58
"timeout_diff",0.0725882279491325,0.0286274997172416,2.53561186502831,0.0112251070532581,48,58
"timeout_ind",-0.0474074738664648,0.056141796345438,-0.844423886524198,0.398432579169336,48,58
"score_diff",0.734986044691957,0.0144436151349284,50.8865708360348,0,47,57
"favored_by",0.0503021137338316,0.00536005748242251,9.38462206772778,6.31424789402355e-21,47,57
"timeout_diff",0.0565963843767915,0.028381573042171,1.99412429651793,0.0461384726356491,47,57
"timeout_ind",-0.0732043033144122,0.0565375004701284,-1.29479200010071,0.195391992439185,47,57
"score_diff",0.72335059839085,0.0139405077494098,51.8883968499265,0,46,56
"favored_by",0.056779178827724,0.00526662864588686,10.7809345684677,4.23560312878035e-27,46,56
"timeout_diff",0.0351652014171732,0.0279209408050444,1.2594561788842,0.207865608755228,46,56
"timeout_ind",-0.139794358564706,0.0558802521763932,-2.50167730316297,0.0123606532421103,46,56
"score_diff",0.705588725606524,0.0133927878102753,52.684230916074,0,45,55
"favored_by",0.054066660659784,0.00517120548673665,10.4553301543435,1.38515510139235e-25,45,55
"timeout_diff",0.0726892178087054,0.0273253511322608,2.66013847203183,0.00781085315274123,45,55
"timeout_ind",-0.11129879168698,0.0549738700880135,-2.0245762488395,0.0429108951528024,45,55
"score_diff",0.70588225706458,0.0133718395086408,52.788717409332,0,44,54
"favored_by",0.0517462112825392,0.00512354395995109,10.0996910901948,5.54164741789176e-24,44,54
"timeout_diff",0.0994541125957077,0.0276851774235982,3.59232346876474,0.000327742670643538,44,54
"timeout_ind",-0.128811356426957,0.0541264658816434,-2.37982203952914,0.0173210007554894,44,54
"score_diff",0.705004031409357,0.0132997960232355,53.0086348826459,0,43,53
"favored_by",0.0447051657859244,0.00510001677527804,8.76568994883105,1.85636256496724e-18,43,53
